1,1,1,1,,4004443,3,94004443,1,124,3,17031,1,2,1,1,,0,3,2,,4,,,,,1,1,,5,1,0,9,,1,0.16,45.09,135.83,139.22
1,1,1,1,,4004447,1,94004447,1,124,3,17093,2,2,2,2,0.00,1,1,1,,3,,,,,2,1,,6,2,0,10,,2,0.27,76.92,136.42,143.79
1,2,1,3,,4004451,1,94004451,1,130,2,17089,2,2,2,4,2.00,4,1,1,,5,,,,,2,3,1.00,5,2,3,16,11.00,2,0.65,181.75,304.94,321.43
1,2,1,1,,4004505,1,94004505,1,124,3,17111,2,2,2,3,0.00,0,1,1,,5,,,,,1,1,,1,2,0,6,6.00,2,0.52,145.05,128.66,135.62
1,1,1,1,,4004515,4,94004515,1,123,2,17031,1,2,1,3,1.00,0,1,1,,2,CHICAGO,IL,60611,3.00,2,1,,7,1,0,7,,2,0.45,126.14,151.6,160.67
1,1,1,1,,4004517,4,94004517,1,139,4,17031,1,1,1,1,,1,3,1,,3,,,,,0,1,,5,1,0,2,,1,0.83,233.57,138.55,146.84
1,1,1,1,,4004532,1,94004532,1,122,1,17031,2,2,1,1,,1,2,1,,5,,,,,0,1,,3,1,0,4,,1,0.84,234.4,135.83,139.22
1,2,1,1,,4004595,3,94004595,1,124,3,17031,2,1,1,3,1.00,1,1,1,,2,PARK RIDGE,IL,60068,1.00,0,1,,3,2,0,13,8.00,2,0.52,145.56,150.48,158.12
1,1,1,1,,4004607,4,94004607,1,129,1,17031,1,1,1,1,,1,3,1,,5,,,,,1,1,,6,1,0,3,,1,0.48,134.65,116.77,124.2
1,1,1,1,,4004614,4,94004614,2,176,5,17031,2,2,2,6,3.00,6,2,2,,4,,,,,0,1,,2,1,4,20,,1,0.04,13.62,1416.06,1500.76
1,2,1,1,,4004667,2,94004667,1,172,1,17097,2,2,2,2,0.00,3,1,1,,3,,,,,1,1,,7,2,0,2,2.00,2,0.69,192.97,115.41,122.57
1,1,1,1,,4004679,1,94004679,1,123,2,17197,2,2,1,1,,0,1,1,,5,,,,,1,1,,3,0,0,2,,1,0.29,82.02,187.28,196.95
1,2,1,1,,4004729,3,94004729,1,124,3,17031,2,1,2,3,1.00,1,1,1,,5,,,,,2,1,,3,2,2,14,12.00,2,0.45,126.75,192.13,212.57
1,1,1,1,,4004756,1,94004756,1,124,3,17097,2,2,4,5,1.00,0,1,1,,5,,,,,5,1,,7,3,3,18,,4,0.3,85.03,189.99,201.78
1,2,1,1,,4004797,3,94004797,1,142,7,17043,2,2,3,3,0.00,4,1,1,,5,,,,,3,2,0.00,7,3,0,4,12.00,3,0.06,17.09,291.69,297.28
1,2,1,1,,4004815,1,94004815,1,130,2,17097,2,2,2,2,0.00,2,3,2,,4,,,,,1,1,,1,2,1,8,15.00,2,1.25,349.56,175.21,186.08
1,1,1,1,,4004860,3,94004860,1,122,1,17043,2,2,2,2,1.00,2,1,1,,5,,,,,2,1,,7,2,0,2,,2,0.5,140.53,202.49,206.37
1,2,1,1,,4004871,1,94004871,1,123,2,17197,2,2,1,1,,0,1,2,,2,CRETE,IL,60417,3.00,1,1,,3,1,0,3,2.00,1,0.89,248.7,665.17,699.53
1,1,1,1,,4004903,3,94004903,1,140,5,17031,1,1,0,1,,0,3,2,,1,CHICAGO,IL,60637,3.00,1,1,,4,1,0,5,,0,0.43,122.49,209.61,231.92
1,2,1,3,,4004909,2,94004909,1,125,4,17089,2,1,4,5,2.00,1,1,1,,5,,,,,1,1,,3,4,0,23,25.00,5,1.46,409.53,140.29,146.23
1,2,1,1,,4004918,3,94004918,1,130,2,17097,1,1,2,3,1.00,1,1,1,,5,,,,,3,1,,7,2,1,22,21.00,3,0.07,21.62,200.17,212.59
1,1,1,1,,4004981,1,94004981,1,122,1,17111,2,2,1,1,,0,3,2,,4,,,,,1,1,,3,1,0,2,,1,0.31,88.89,292.67,308.49
1,2,1,3,,4004992,1,94004992,1,131,3,17097,1,1,3,3,1.00,0,1,1,,5,,,,,4,1,,7,2,0,9,9.00,3,0.03,8.64,119.01,126.4
1,2,1,1,,4005103,3,94005103,1,217,4,17031,2,2,1,1,,0,2,1,,5,,,,,1,1,,5,1,0,3,8.00,1,11.64,3245.6,162.85,180.18
1,2,1,1,,4005171,1,94005171,1,131,3,17031,2,2,2,4,3.00,4,1,1,,4,,,,,1,1,,4,1,2,21,2.00,2,1.91,535.06,1040.98,1066.98
1,2,1,1,,4005301,3,94005301,1,138,3,17031,1,1,0,3,0.00,0,1,1,,4,,,,,0,1,,1,2,1,1,1.00,0,12.01,3349.49,302.83,335.05
1,2,1,1,,4005317,3,94005317,1,130,2,17031,2,2,1,1,,0,2,1,,4,,,,,1,1,,7,1,0,2,10.00,1,7.22,2013.2,138.55,146.84
1,2,1,1,,4005493,1,94005493,1,146,4,17097,2,2,2,2,0.00,2,1,1,,5,,,,,2,2,1.00,9,2,0,14,10.00,2,0.51,143.51,54.76,58.16
1,1,1,1,,4005590,3,94005590,1,236,2,17031,2,1,1,2,0.00,0,1,1,,5,,,,,1,1,,3,1,0,2,,2,5.09,1418.78,231.69,256.35
1,2,1,1,,4005607,3,94005607,1,210,4,17031,2,2,0,1,,0,3,2,,5,,,,,1,1,,3,0,0,0,0.00,0,12,3345.59,269.05,297.68
1,2,1,3,,4005677,4,94005677,1,144,2,17031,2,2,1,2,0.00,0,2,1,,5,,,,,1,2,1.00,4,1,0,7,4.00,1,1.66,464.51,211.3,216.58
1,2,1,1,,4006076,1,94006076,1,136,1,17031,2,2,2,4,0.00,5,1,1,,3,,,,,3,5,2.00,7,2,2,17,32.00,2,1.51,423.01,471.67,497.4
1,2,1,1,,4006166,1,94006166,1,131,3,17043,2,1,1,2,1.00,0,3,1,,5,,,,,0,1,,4,2,0,2,3.00,2,10.12,2823.07,202.27,206.14
1,2,1,1,,4006316,4,94006316,1,131,3,17031,1,2,0,1,,0,3,2,,5,,,,,1,1,,9,1,0,0,0.00,0,5.23,1459.51,221.61,227.14
1,2,1,1,,4006323,3,94006323,1,131,3,17031,1,1,1,4,0.00,1,3,2,,3,,,,,0,1,,9,2,1,17,8.00,2,12.02,3351.91,355.08,392.86
1,2,1,1,,4006548,1,94006548,1,146,4,17111,1,2,2,2,0.00,0,2,1,,1,CRYSTAL LAKE,IL,60014,3.00,2,1,,5,2,0,2,4.00,2,12,3344.8,236.18,248.95
1,1,1,1,,4006619,4,94006619,1,154,5,17031,1,2,1,1,,0,1,1,,5,,,,,1,1,,3,0,0,0,,0,0.53,148.72,226.22,250.29
1,2,1,1,,4007126,5,94007126,1,132,4,17031,1,2,1,1,,0,3,1,,3,,,,,1,1,,3,1,0,4,5.00,1,11.14,3107.1,134.68,141.52
1,2,1,3,,4007163,1,94007163,1,146,4,17111,2,2,2,3,1.00,3,1,1,,4,,,,,3,1,,5,1,2,6,22.00,2,11.76,3278.89,370.81,390.86
1,2,1,1,,4007298,2,94007298,1,131,3,17097,2,2,3,3,0.00,0,1,1,,4,,,,,4,2,0.00,9,2,1,6,10.00,3,2.09,584.65,200.17,212.59
1,1,1,1,,4007314,4,94007314,1,132,4,17031,1,2,0,1,,0,3,2,,5,,,,,1,0,,1,0,0,1,,0,7.44,2074.17,234.16,248.17
1,2,1,1,,4007367,2,94007367,1,132,4,17089,2,2,2,3,1.00,2,1,1,,3,,,,,2,1,,7,2,1,12,8.00,2,8.79,2451.96,379.47,395.55
1,2,1,1,,4025984,5,94025984,1,142,7,17031,1,2,0,1,,0,3,1,,5,,,,,0,1,,2,1,0,3,2.00,0,0.91,254.13,101.1,107.14
1,2,1,1,,4026070,3,94026070,1,182,4,17043,2,2,1,1,,0,3,1,,4,,,,,1,1,,9,1,0,9,6.00,1,0.23,65.12,121.92,124.26
1,2,1,1,,4026080,4,94026080,1,139,4,17031,2,2,2,3,0.00,2,3,1,,3,,,,,2,1,,7,1,0,12,8.00,2,0.45,126.14,151.04,160.65
1,1,1,1,,4026094,2,94026094,1,147,5,17031,2,2,1,1,,0,1,1,,5,,,,,1,2,1.00,5,1,0,8,,1,0.21,58.88,135.83,139.22
1,2,1,1,,4026106,1,94026106,1,197,5,17089,2,2,1,1,,0,2,1,,4,,,,,0,1,,1,0,0,5,0.00,1,0.27,75.47,221.83,231.23
1,2,1,1,,4026228,3,94026228,1,144,2,17043,2,2,2,2,0.00,0,1,1,,5,,,,,1,1,,3,2,0,3,2.00,2,0.3,86.32,202.49,206.37
1,1,1,1,,4026276,3,94026276,1,146,4,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,4,0,0,5,,1,0.14,39.26,209.03,231.27
1,2,1,3,,4026393,1,94026393,1,150,1,17097,2,1,2,2,1.00,0,1,1,,3,,,,,2,2,0.00,7,1,0,10,1.00,2,0.2,57.49,174.09,184.89
1,2,1,1,,4026397,1,94026397,1,142,7,17197,2,2,4,2,0.00,2,1,1,,5,,,,,2,1,,6,2,0,16,9.00,2,0.21,60.19,79.79,83.92
1,1,1,1,,4026403,5,94026403,1,152,3,17031,1,1,0,1,,0,3,2,,2,CHICAGO,IL,60610,3.00,1,1,,3,1,0,6,,1,1.49,416.56,389.1,412.37
1,1,1,1,,4026455,1,94026455,1,136,1,17111,2,2,2,4,1.00,0,1,1,,3,,,,,3,1,,6,1,2,6,,3,0.72,201.4,525.39,553.8
1,2,1,1,,4026456,2,94026456,1,140,5,17111,1,1,1,3,0.00,2,1,1,,1,CRYSTAL LAKE,IL,60014,1.00,0,1,,3,2,1,19,8.00,1,1.61,450.18,447.98,472.21
1,1,1,3,,4026492,1,94026492,1,364,4,17031,1,1,0,1,,0,3,9,,3,,,,,9,9,,9,0,0,0,,0,0.04,11.21,805.16,849.07
1,2,1,1,,4026520,1,94026520,1,142,7,17031,2,2,2,2,0.00,0,2,1,,3,,,,,2,1,,7,2,0,7,5.00,2,0.37,105.62,270.4,285.15
1,2,1,1,,4026616,2,94026616,1,139,4,17097,2,2,3,2,0.00,0,1,1,,5,,,,,2,1,,7,1,0,16,11.00,2,0.22,63.64,82.61,87.74
1,2,1,1,,4026731,1,94026731,1,149,7,17097,2,2,2,2,0.00,0,1,1,,5,,,,,1,1,,3,0,0,18,13.00,2,0.25,70.63,236.66,251.34
1,1,1,3,,4026753,3,94026753,1,239,5,17031,2,2,1,1,,0,3,1,,4,,,,,1,1,,6,1,0,9,,1,0.01,4.01,184.5,189.11
1,2,1,1,,4026806,2,94026806,1,214,1,17097,2,2,2,2,0.00,1,3,1,,1,ARLINGTON HEIGHTS,IL,60004,3.00,2,1,,5,1,0,21,17.00,2,0.42,117.82,82.61,87.74
1,1,1,1,,4026908,1,94026908,1,138,3,17089,2,2,2,3,1.00,2,1,1,,3,,,,,4,2,1.00,6,2,1,16,,3,0.28,80.34,222.76,234.8
1,2,1,1,,4026913,1,94026913,1,146,4,17111,2,2,1,1,,1,2,2,,3,,,,,0,1,,2,1,0,2,2.00,1,0.59,164.44,292.67,308.49
1,1,1,3,,4027027,3,94027027,1,174,3,17031,2,1,2,2,0.00,0,3,9,,5,,,,,0,1,,9,2,0,4,,2,0.19,53.42,107.01,109.68
1,2,1,1,,4027049,1,94027049,1,150,1,17111,2,2,3,2,0.00,0,1,1,,5,,,,,2,4,3.00,7,2,0,10,8.00,2,0.34,95.33,236.18,248.95
1,2,1,1,,4027099,3,94027099,1,179,1,17043,2,2,1,2,0.00,0,3,2,,3,,,,,1,1,,2,0,0,2,0.00,2,0.58,164.28,245.32,250.02
1,1,1,3,,4027135,1,94027135,1,279,3,17097,2,2,2,2,0.00,0,1,1,,5,,,,,2,0,,7,2,0,12,,2,0.13,36.86,115.41,122.57
1,1,1,1,,4027219,1,94027219,1,137,2,17089,2,2,2,3,1.00,3,1,1,,3,,,,,2,1,,5,2,1,8,,2,1,278.73,258.38,272.35
1,2,1,3,,4027283,3,94027283,1,251,3,17031,1,2,2,2,1.00,1,1,1,,5,,,,,1,1,,1,2,0,8,6.00,2,0.82,229.02,167.35,176.47
1,2,1,1,,4027324,1,94027324,1,138,3,17093,2,2,2,2,0.00,1,1,1,,5,,,,,1,1,,7,2,0,7,7.00,2,0.25,72.07,136.42,143.79
1,1,1,1,,4027333,2,94027333,1,144,2,17031,2,2,1,2,0.00,0,1,1,,5,,,,,2,1,,6,2,0,17,,2,0.32,89.44,87.46,93.02
1,2,1,1,,4027366,1,94027366,1,139,4,17031,2,2,1,1,,0,2,1,,4,,,,,1,1,,3,1,0,6,3.00,1,0.26,75.14,135.83,139.22
1,1,1,1,,4027378,2,94027378,1,151,2,17031,2,2,2,2,0.00,1,1,1,,5,,,,,2,2,1.00,3,0,0,14,,2,0.29,82.59,185.8,195.93
1,1,1,1,,4027394,5,94027394,1,139,4,17031,1,2,0,1,,0,3,2,,4,,,,,1,1,,3,1,1,2,,1,0.1,30.18,801.41,849.34
1,2,1,1,,4027409,1,94027409,1,150,1,17031,2,2,2,2,0.00,0,1,1,,4,,,,,2,1,,6,2,0,6,2.00,2,0.61,172.03,414.17,436.75
1,2,1,1,,4027462,3,94027462,1,158,2,17031,2,2,1,1,,0,2,2,,5,,,,,0,1,,7,1,0,5,6.00,1,0.08,25.05,99.68,102.17
1,1,1,3,,4027501,2,94027501,1,173,2,17031,2,2,2,2,0.00,0,3,9,,3,,,,,0,1,,3,2,0,9,,2,0.89,250.45,414.17,436.75
1,1,1,1,,4027530,3,94027530,1,136,1,17031,1,2,4,4,0.00,3,1,1,,5,,,,,4,1,,7,3,2,25,,2,0.35,99.07,207.44,212.62
1,2,1,1,,4027545,5,94027545,1,145,3,17031,1,1,1,1,,2,3,2,,5,,,,,1,1,,3,1,0,8,4.00,1,0.14,41.26,227.72,241.34
1,1,1,1,,4027559,4,94027559,1,223,3,17031,1,1,1,2,0.00,0,3,1,,5,,,,,1,1,,4,1,0,9,,1,0.36,101.49,88.47,90.68
1,1,1,1,,4027607,4,94027607,1,145,3,17031,2,1,1,2,1.00,2,2,2,,3,,,,,2,1,,1,0,2,5,,1,1.81,505.29,190.22,201.6
1,2,1,1,,4027621,3,94027621,1,139,4,17043,2,2,1,1,,0,3,2,,4,,,,,1,1,,2,1,0,7,0.00,1,1.35,378.09,257.39,262.32
1,1,1,1,,4027684,1,94027684,1,143,1,17043,1,2,2,4,2.00,5,1,1,,5,,,,,2,1,,7,2,2,29,,2,0.64,179.77,273.59,278.83
1,1,1,1,,4027688,1,94027688,1,140,5,17111,2,2,2,3,1.00,0,1,1,,5,,,,,0,1,,2,2,1,26,,2,1.84,512.89,258.38,272.35
1,2,1,1,,4027782,3,94027782,1,151,2,17031,2,2,4,6,0.00,1,1,2,,5,,,,,5,1,,3,3,1,38,16.00,4,0.00697701726885373,1.94,444.6,467.18
1,1,1,3,,4027829,5,94027829,1,173,2,17031,1,1,0,1,,0,3,1,,5,,,,,0,1,,2,1,0,2,,0,0.45,127.06,101.1,107.14
1,1,1,1,,4028008,4,94028008,1,189,4,17031,1,2,1,2,0.00,0,3,1,,3,,,,,1,1,,7,2,0,4,,2,0.59,166.22,219.23,232.34
1,1,1,1,,4028041,3,94028041,1,146,4,17031,2,2,2,2,0.00,1,3,1,,5,,,,,2,1,,4,1,0,17,,2,0.21,61.12,90.19,92.44
1,2,1,1,,4028112,1,94028112,1,176,5,17097,2,2,2,3,1.00,3,1,1,,4,,,,,2,1,,6,2,1,15,28.00,2,0.33,93.14,270.45,287.24
1,1,1,1,,4028141,3,94028141,1,137,2,17043,2,1,2,3,1.00,4,1,1,,4,,,,,2,3,1.00,7,2,1,6,,2,0.19,53.32,273.5,278.74
1,2,1,1,,4028193,2,94028193,1,142,7,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,2,0.00,3,2,0,2,7.00,2,0.89,250.45,107.01,109.68
1,1,1,1,,4028249,4,94028249,1,147,5,17031,2,1,3,2,0.00,0,3,1,,5,,,,,2,2,0.00,7,2,0,5,,2,0.08,23.2,212.94,225.68
1,1,1,3,,4028323,2,94028323,1,190,5,17089,2,2,2,5,2.00,0,1,1,,3,,,,,0,1,,9,1,0,16,,2,0.73,204.76,240.84,251.04
1,2,1,1,,4028347,2,94028347,1,183,5,17031,1,1,2,2,1.00,3,1,1,,5,,,,,2,1,,5,1,0,11,9.00,2,0.55,155.15,189.19,199.51
1,2,1,1,,4028372,2,94028372,1,288,5,17043,2,2,1,1,,1,1,1,,5,,,,,1,1,,9,1,0,4,0.00,1,0.5,139.86,121.92,124.26
1,1,1,1,,4028553,3,94028553,1,140,5,17031,2,2,3,3,0.00,0,3,1,,5,,,,,3,1,,6,2,1,13,,3,0.00950456070744252,2.64,165.05,169.18
1,1,1,1,,4028564,1,94028564,1,143,1,17089,2,2,2,1,,0,2,1,,5,,,,,1,1,,7,1,0,3,,1,0.17,48.26,242.09,252.34
1,1,1,1,,4028590,2,94028590,1,143,1,17097,2,2,2,4,2.00,3,1,1,,4,,,,,2,1,,7,1,1,28,,2,0.68,190.98,410.87,436.37
1,1,1,1,,4028799,3,94028799,1,143,1,17031,1,2,3,4,0.00,4,1,1,,5,,,,,3,1,,6,3,0,4,,3,0.37,105.74,166.57,170.73
1,1,1,1,,4028819,4,94028819,1,137,2,17031,2,2,1,1,,0,3,2,,4,,,,,1,1,,3,0,0,3,,1,0.28,79.72,111.06,118.12
1,1,1,1,,4028826,2,94028826,1,137,2,17031,2,2,3,3,0.00,0,1,1,,5,,,,,1,1,,3,0,0,12,,3,0.44,125.36,174.65,179.01
1,2,1,3,,4028942,1,94028942,1,150,1,17111,2,2,4,4,0.00,2,1,1,,5,,,,,4,2,0.00,7,4,0,23,17.00,4,0.33,94.34,250.5,264.04
1,2,1,1,,4029098,3,94029098,1,179,1,17031,2,1,1,3,2.00,6,2,1,,4,,,,,1,1,,6,2,1,10,14.00,1,0.06,18.32,937.49,985.1
1,2,1,3,,4029176,5,94029176,1,215,2,17031,1,2,2,2,0.00,1,2,1,,5,,,,,2,1,,7,2,0,18,18.00,2,0.32,91.82,135.77,143.89
1,2,1,1,,4029207,2,94029207,1,145,3,17097,1,2,3,2,0.00,2,1,1,,5,,,,,2,1,,7,2,0,16,10.00,2,0.69,192.97,115.41,122.57
1,1,1,1,,4029209,2,94029209,1,139,4,17111,2,2,1,1,,0,2,1,,5,,,,,1,1,,3,1,0,2,,1,0.51,144.33,292.67,308.49
1,1,1,1,,4029275,3,94029275,1,136,1,17031,2,2,2,5,3.00,4,1,1,,4,,,,,2,1,,9,2,3,24,,3,0.28,79.01,540.69,568.15
1,2,1,1,,4029392,2,94029392,1,190,5,17031,2,2,1,1,,0,3,1,,5,,,,,0,1,,6,0,0,0,0.00,1,0.12,34.92,185.62,195.05
1,2,1,3,,4029393,2,94029393,1,176,5,17031,2,2,2,2,0.00,1,1,1,,5,,,,,0,1,,9,0,0,14,8.00,2,0.33,92.01,236.44,248.45
1,1,1,1,,4029423,2,94029423,1,137,2,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,1,,7,2,0,4,,2,0.3,83.8,189.27,199.59
1,1,1,1,,4029453,4,94029453,1,137,2,17031,1,2,2,3,1.00,0,1,1,,5,,,,,0,1,,5,2,0,9,,3,0.27,77.02,149.36,156.94
1,2,1,1,,4029525,1,94029525,1,140,5,17089,2,2,1,1,,0,1,1,,3,,,,,1,1,,3,0,0,6,4.00,1,0.33,92.49,366.56,386.38
1,1,1,1,,4029538,3,94029538,1,249,1,17031,1,1,2,3,1.00,0,1,1,,5,,,,,2,1,,7,2,0,7,,3,0.08,24.35,303.93,336.27
1,2,1,1,,4029548,3,94029548,1,138,3,17043,2,2,2,3,0.00,0,1,1,,3,,,,,2,1,,7,2,1,11,11.00,2,0.03,10.56,487.11,496.45
1,2,1,1,,4029682,4,94029682,1,196,4,17031,2,1,2,4,1.00,3,1,1,,4,,,,,2,1,,7,2,2,12,11.00,2,0.59,164.5,98.77,105.05
1,2,1,1,,4029730,3,94029730,1,159,3,17031,2,2,2,2,0.00,4,1,1,,5,,,,,2,1,,4,1,0,11,13.00,2,0.21,61.12,90.19,92.44
1,2,1,1,,4029855,2,94029855,1,139,4,17031,2,2,3,3,0.00,0,1,1,,5,,,,,1,3,0.00,5,2,1,12,14.00,3,0.21,58.87,257.63,271.69
1,1,1,1,,4029914,3,94029914,1,174,3,17043,2,2,3,2,0.00,2,1,1,,5,,,,,2,1,,9,2,0,4,,2,0.17,48.08,202.49,206.37
1,1,1,1,,4029943,2,94029943,1,143,1,17043,2,2,1,1,,0,1,1,,5,,,,,1,1,,4,0,0,8,,1,0.5,139.86,251.24,256.06
1,2,1,1,,4029976,1,94029976,1,133,5,17031,2,2,2,1,,1,1,1,,5,,,,,1,1,,6,0,0,5,4.00,1,0.46,130.57,227.96,240.4
1,2,1,1,,4029979,2,94029979,1,146,4,17031,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,5,2,0,8,7.00,2,1.51,421.45,305.82,322.5
1,2,1,1,,4030019,1,94030019,1,150,1,17197,2,2,2,2,0.00,0,1,1,,5,,,,,1,1,,9,1,1,7,2.00,2,0.65,182.53,122.59,128.92
1,2,1,3,,4030061,2,94030061,1,138,3,17031,2,2,1,1,,0,1,1,,5,,,,,0,1,,1,0,0,0,0.00,1,0.71,198.9,185.62,195.05
1,1,1,1,,4030104,1,94030104,1,144,2,17197,2,2,2,4,98.00,4,1,1,,5,,,,,3,1,,6,2,1,10,,2,0.64,180.64,282.5,297.09
1,2,1,1,,4030111,2,94030111,1,214,1,17031,2,2,2,5,3.00,4,1,1,,3,,,,,2,1,,4,2,3,30,25.00,2,0.29,80.89,521.35,576.83
1,2,1,1,,4030138,1,94030138,1,137,2,17111,2,2,1,2,0.00,2,1,1,,5,,,,,0,1,,2,2,0,6,6.00,2,0.77,216.66,351.66,370.67
1,1,1,1,,4030178,3,94030178,1,137,2,17031,2,2,2,5,3.00,2,3,2,,2,CHICAGO,IL,60630,3.00,2,1,,3,1,1,13,,2,0.5,141.84,213.95,227.56
1,1,1,1,,4030183,3,94030183,1,139,4,17031,2,2,2,1,,2,1,1,,5,,,,,1,1,,6,0,0,7,,1,0.08,23.28,124.63,137.89
1,2,1,1,,4030199,2,94030199,1,179,1,17031,2,2,1,1,,0,3,2,,5,,,,,0,1,,1,0,0,0,0.00,1,0.62,173.2,124.63,137.89
1,2,1,1,,4030245,1,94030245,1,236,2,17111,1,2,3,3,0.00,0,1,1,,5,,,,,3,1,,6,3,0,11,14.00,3,0.55,154.43,247.15,260.52
1,1,1,1,,4030267,1,94030267,1,136,1,17097,2,2,2,4,1.00,4,1,1,,5,,,,,4,2,1.00,6,2,2,6,,2,0.21,60.73,201.59,214.1
1,2,1,1,,4030289,2,94030289,1,176,5,17031,2,2,1,2,0.00,0,3,9,,3,,,,,0,1,,9,0,0,0,0.00,1,0.28,79.8,150.51,154.27
1,1,1,3,,4030306,1,94030306,1,175,4,17093,2,2,1,2,1.00,0,2,9,,3,,,,,0,1,,9,0,1,14,,1,0.72,202.3,688.36,725.58
1,1,1,1,,4030412,4,94030412,1,138,3,17031,1,2,1,2,1.00,0,3,2,,3,,,,,1,3,1.00,6,1,0,3,,1,0.09,25.47,270.52,286.7
1,1,1,1,,4030472,1,94030472,1,138,3,17089,1,2,2,4,2.00,3,1,1,,3,,,,,2,1,,6,1,1,18,,2,0.75,209.56,322.76,340.21
1,1,1,1,,4030487,1,94030487,1,133,5,17031,2,2,2,1,,0,1,1,,4,,,,,1,1,,4,1,0,3,,1,0.26,74.69,99.68,102.17
1,2,1,3,,4030633,5,94030633,1,139,4,17031,1,1,1,2,1.00,2,3,2,,2,ALSIP,IL,60803,3.00,2,1,,9,2,0,8,4.00,2,1.9,530.3,138.41,146.69
1,2,1,1,,4030653,4,94030653,1,144,2,17043,1,2,0,1,,1,3,2,,4,,,,,0,1,,7,1,0,2,2.00,1,0.18,50.66,392.06,399.57
1,2,1,1,,4030661,1,94030661,1,179,1,17097,2,2,4,4,1.00,2,1,1,,4,,,,,3,1,,7,2,3,16,24.00,3,0.4,113.81,272.38,289.28
1,1,1,1,,4030704,2,94030704,1,143,1,17031,2,2,2,3,0.00,2,1,1,,5,,,,,2,1,,7,2,1,7,,2,0.71,198.38,166.71,175.18
1,2,1,1,,4030723,5,94030723,1,150,1,17031,2,2,1,1,,0,3,2,,3,,,,,1,1,,5,1,0,3,3.00,1,1.44,402.49,380.55,403.31
1,1,1,1,,4030898,1,94030898,1,138,3,17097,2,2,1,1,,2,2,1,,3,,,,,1,1,,3,1,1,2,,1,0.6,167.23,160.4,170.35
1,2,1,1,,4030979,3,94030979,1,144,2,17089,1,2,2,2,0.00,0,3,2,,3,,,,,2,1,,6,2,1,11,14.00,2,0.48,133.99,722.89,753.52
1,2,1,1,,4031003,3,94031003,1,135,7,17031,2,1,3,4,0.00,6,1,1,,5,,,,,0,1,,3,3,2,8,12.00,3,0.68,189.84,246.08,258.58
1,2,1,1,,4031178,3,94031178,1,138,3,17043,2,2,2,2,0.00,0,1,1,,5,,,,,1,2,0.00,7,1,0,2,4.00,2,0.08,23.17,119.18,121.47
1,2,1,1,,4031189,4,94031189,1,138,3,17031,2,2,2,3,1.00,0,1,1,,4,,,,,2,1,,9,2,0,16,2.00,2,0.48,134.63,81.36,86.54
1,2,1,1,,4031315,3,94031315,1,151,2,17031,2,2,2,3,1.00,2,1,1,,4,,,,,2,1,,7,2,1,14,14.00,2,0.27,75.97,176.02,184.96
1,1,1,1,,4031364,4,94031364,1,203,4,17031,1,2,1,1,,1,2,2,,3,,,,,2,1,,3,1,0,2,,1,0.75,210.49,810.53,859.01
1,1,1,1,,4031408,3,94031408,1,215,2,17031,2,2,2,4,2.00,5,1,1,,4,,,,,2,1,,6,2,2,10,,2,0.37,105.74,163.84,172.16
1,2,1,1,,4031475,3,94031475,1,139,4,17031,2,2,1,1,,0,3,2,,3,,,,,1,0,,1,1,0,10,7.00,1,0.82,230.96,135.83,139.22
1,2,1,1,,4031479,3,94031479,1,151,2,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,2,0,0,3,4.00,1,0.31,88.82,185.62,195.05
1,1,1,1,,4031484,1,94031484,1,143,1,17031,2,2,2,2,0.00,0,1,1,,5,,,,,1,1,,9,2,0,11,,2,0.2,56.73,109.47,115.44
1,2,1,1,,4031506,5,94031506,1,138,3,17031,1,1,1,2,0.00,0,3,2,,1,ENCINITAS,CA,92024,1.00,2,1,,7,2,2,6,8.00,2,1.02,286.43,104.97,107.59
1,2,1,1,,4031586,4,94031586,1,136,1,17031,1,1,1,1,,0,3,2,,4,,,,,0,1,,5,1,0,3,3.00,1,0.83,233.57,135.83,139.22
1,1,1,1,,4031594,1,94031594,1,150,1,17097,2,2,3,2,1.00,0,1,1,,5,,,,,1,0,,6,1,0,9,,1,0.14,39.34,174.09,184.89
1,1,1,1,,4031676,1,94031676,1,138,3,17089,2,2,0,1,,0,3,2,,3,,,,,0,1,,1,0,0,0,,1,0.54,150.94,276.64,288.36
1,2,1,1,,4031738,3,94031738,1,216,3,17097,2,2,5,2,0.00,2,1,1,,5,,,,,2,2,1.00,7,0,0,9,19.00,2,0.05,14.65,112.3,119.27
1,2,1,3,,4031814,2,94031814,1,172,1,17031,2,2,2,3,1.00,0,1,1,,2,CHICAGO,IL,60610,3.00,2,1,,7,2,1,10,12.00,2,0.71,198.38,130.94,134.21
1,2,1,1,,4031825,2,94031825,1,150,1,17097,2,2,2,3,1.00,2,1,1,,3,,,,,2,1,,7,2,1,25,20.00,2,0.05,14.5,180.68,191.89
1,2,1,1,,4031838,4,94031838,1,150,1,17031,1,1,1,1,,0,3,1,,2,CHICAGO,IL,60643,1.00,1,1,,6,1,0,2,3.00,1,0.15,43.16,138.55,146.84
